tsne_x,tsne_y,tsne_seed,tsne_perplexity,tsne_iterations,target,dataset_date,source_file,symbol,timeframe,pivot_id,pivot_timestamp,confirmation_timestamp,pivot_index,confirmation_index,confirmation_delay,pivot_side,structure_type,structure_mode,source,candle_direction,pivot_price,pivot_volume,atr_14,range_atr_ratio,body_atr_ratio,volume_ratio_20,volume_zscore_20,previous_pivot_type,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,liquidity_imbalance_100
5.358510754252,3.41109760403175,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,85,2026-06-17T23:45:00-05:00,2026-06-17T23:45:00-05:00,17913,17913,0,LOW,HL,external,ChartPrimeLow,-1,30284,214,10.0214113982973,1.2972224653115,0.873130505498123,1.87966622749231,2.46879588888492,HIGH,154.25,212,15.3920434826383,SSL,BOS_DOWN,DOWN,491,21.3293309200256,0,0,1,EQH,0.199572686971,13346,1,BULLISH_FVG,0,0.598718060912999,291,1,4,0,BEARISH_OB,0.773344162012623,6.16180671022961,583,1,0,6,7,15.3920434826383,0,-0.0769230769230769
11.5154011344929,7.00950883720937,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,86,2026-06-18T03:10:00-05:00,2026-06-18T03:10:00-05:00,18118,18118,0,HIGH,HH,external,ChartPrimeHigh,1,30500,442,12.9392940805136,1.02401258658726,0.212530914197356,2.5,1.90493549918414,LOW,216,205,16.6933372605924,BSL,CHOCH_UP,UP,11,4.77228507334064,0,1,1,EQH,0.0386419843995193,14019,1,BULLISH_FVG,0,1.75821029017813,1045,1,5,0,BEARISH_OB,1.41043243058246,1.99006219657525,1033,1,1,6,7,0,16.6933372605924,-0.0769230769230769
4.83714976702079,3.75999351760205,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,87,2026-06-18T06:41:00-05:00,2026-06-18T06:41:00-05:00,18329,18329,0,LOW,HL,external,ChartPrimeLow,1,30355,276,13.4295269254111,1.30309876864589,0.372313933898826,1.40924176665816,1.16550197875305,HIGH,145,211,10.797104083066,SSL,CHOCH_UP,UP,222,6.19902699941546,0,0,1,EQH,0.409545327288709,13175,1,BULLISH_FVG,0,0.614317990933064,294,1,3,0,BEARISH_OB,0.111694180169648,4.59807708365051,999,1,0,6,8,10.797104083066,0,-0.142857142857143
15.213758235896,20.8525765570921,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,88,2026-06-18T12:34:00-05:00,2026-06-18T12:34:00-05:00,18682,18682,0,HIGH,HH,external,ChartPrimeHigh,1,30736.75,622,12.9063183894053,1.259073231398,0.174333216655108,1.07445154603558,0.28707832964739,LOW,381.75,353,29.57853575915,BSL,BOS_UP,UP,285,18.3437284635986,0,0,1,EQL,0.0387407148122462,16371,1,BULLISH_FVG,0,0.987888227712279,4325,1,2,0,BULLISH_OB,1.35592501842862,0.522999649965324,15791,1,0,2,8,0,29.57853575915,-0.6
4.09783992735597,9.62623917125527,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,89,2026-06-18T14:12:00-05:00,2026-06-18T14:12:00-05:00,18780,18780,0,LOW,HL,external,ChartPrimeLow,-1,30645.25,676,14.2720315371613,0.963422758995308,0.227718106671618,1.25359295317571,0.785726382879396,HIGH,91.5,98,6.41114054167787,SSL,BOS_UP,UP,383,10.1772476904777,0,0,1,EQH,0,17942,1,BEARISH_FVG,0,0.490469768215793,236,1,1,0,BULLISH_OB,1.33127508515715,0.613087210269742,4484,1,0,2,9,6.41114054167787,0,-0.636363636363636
6.33700385453098,26.9314830267383,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,90,2026-06-18T14:47:00-05:00,2026-06-18T14:47:00-05:00,18815,18815,0,HIGH,HH,external,ChartPrimeHigh,1,30783.25,1280,14.870434445391,0.941465432729118,0.268990123636891,1.88693152502396,2.05406593747894,LOW,138,35,9.28015926547273,BSL,BOS_UP,UP,3,3.12701018727886,1,0,1,EQH,0.134495061818445,15682,1,BULLISH_FVG,0,0.487544599091865,3768,1,5,1,BEARISH_OB,0,1.31132685272984,3088,0,1,2,9,0,9.28015926547273,-0.636363636363636
-1.33426861006673,11.4355487953522,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,91,2026-06-19T00:42:00-05:00,2026-06-19T00:42:00-05:00,19350,19350,0,LOW,LL,external,ChartPrimeLow,-1,30388,322,13.2827040372376,2.40914801009562,1.5433604439675,5.27868852459016,8.55071555503785,HIGH,395.25,535,29.7567422184466,SSL,CHOCH_DOWN,DOWN,330,19.3672914249093,0,0,1,EQL,0.338786438919696,1554,1,BULLISH_FVG,0,0.338786438919696,1016,1,0,0,BEARISH_OB,0.244679094775336,1.71275366342735,15004,1,0,2,9,29.7567422184466,0,-0.636363636363636
16.7353674433363,17.7292670500922,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,92,2026-06-19T04:00:00-05:00,2026-06-19T04:00:00-05:00,19548,19548,0,HIGH,LH,external,ChartPrimeHigh,1,30666,299,7.6547332666396,1.92691234118928,1.86159327877609,6.3013698630137,8.00876077819754,LOW,278,198,36.317398701737,BSL,CHOCH_DOWN,DOWN,528,2.71074109014763,0,0,1,EQL,0.16329765603299,16212,1,BEARISH_FVG,0,0.457233436892372,531,1,1,1,BEARISH_OB,0,1.53499796671011,528,0,0,3,9,0,36.317398701737,-0.5
-1.987134797438,13.0243786112079,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,93,2026-06-19T07:37:00-05:00,2026-06-19T07:37:00-05:00,19765,19765,0,LOW,HL,external,ChartPrimeLow,-1,30525.25,609,9.80295324827011,3.49384508245451,0.816080603201054,13.8409090909091,23.6714759741287,HIGH,140.75,217,14.3579181125685,SSL,CHOCH_DOWN,DOWN,745,12.2412090480158,0,0,1,EQL,0.229522669650296,18117,1,BEARISH_FVG,0,3.87638286520501,1321,1,3,1,BULLISH_OB,0,0.663065490100856,15501,1,0,3,10,14.3579181125685,0,-0.538461538461538
15.7977619136097,19.8364640691601,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,94,2026-06-19T10:09:00-05:00,2026-06-19T10:09:00-05:00,19917,19917,0,HIGH,HH,external,ChartPrimeHigh,1,30705,246,6.92925140940025,1.40707840197184,0.793736534445652,2.08828522920204,2.53905694694109,LOW,179.75,152,25.9407531030192,BSL,CHOCH_UP,UP,93,5.62831360788735,0,0,1,EQL,0.432947200606719,16955,1,BEARISH_FVG,0,1.84002560257856,1008,1,1,1,BULLISH_OB,0,1.6235520022752,17639,1,0,3,10,0,25.9407531030192,-0.538461538461538
4.89738080502249,5.15020339451114,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,95,2026-06-21T18:59:00-05:00,2026-06-21T18:59:00-05:00,20147,20147,0,LOW,LL,external,ChartPrimeLow,1,30337.5,205,14.9013718474002,1.2918273697974,0.805294983769807,1.26699629171817,0.670556891846037,HIGH,367.5,230,24.6621588779503,SSL,CHOCH_DOWN,DOWN,107,12.5995111002318,0,0,1,EQH,0.0167769788285376,2250,1,BULLISH_FVG,0,0.0671079153141506,2136,1,4,1,BEARISH_OB,0,4.1439137706488,2817,1,0,3,8,24.6621588779503,0,-0.454545454545455
12.1425753273898,14.8193430281039,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,96,2026-06-21T20:37:00-05:00,2026-06-21T20:37:00-05:00,20245,20245,0,HIGH,LH,external,ChartPrimeHigh,-1,30659,266,9.04949646040489,0.884027087584724,0.138129232435113,1.88318584070796,2.75373062372677,LOW,321.5,98,35.5268385823111,BSL,CHOCH_DOWN,DOWN,205,14.7798278705571,0,0,1,EQH,0,0,1,BEARISH_FVG,0,0.303884311357249,217,1,1,0,BEARISH_OB,0.221006771896181,1.29841478489006,1225,1,0,4,8,0,35.5268385823111,-0.333333333333333
4.87348066701635,5.12218286707232,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,97,2026-06-21T23:44:00-05:00,2026-06-21T23:44:00-05:00,20432,20432,0,LOW,HL,external,ChartPrimeLow,1,30524,134,9.77706065731474,0.843811886737937,0.460261029129784,1.28045867176302,0.42163589286927,HIGH,135,187,13.8078308738935,SSL,CHOCH_DOWN,DOWN,392,0.127850285869384,0,0,1,EQL,0.178990400217138,6544,1,BEARISH_FVG,0,2.7615661747787,344,1,2,1,BEARISH_OB,0,3.32410743260399,392,1,0,4,9,13.8078308738935,0,-0.384615384615385
3.64784159142301,13.6416796400287,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,99,2026-06-22T11:04:00-05:00,2026-06-22T11:04:00-05:00,21112,21112,0,LOW,LL,external,ChartPrimeLow,1,30503,933,28.4355432087573,0.738512355675084,0.298921667773248,0.809158319240276,-0.413512597003032,HIGH,465,114,16.3527735899483,SSL,CHOCH_DOWN,DOWN,1,0.738512355675084,0,1,1,EQH,0.061542696306257,20762,1,BULLISH_FVG,0,0.58905152178846,957,1,2,0,BULLISH_OB,0.527508825482203,0.501133384208093,2715,1,1,2,9,16.3527735899483,0,-0.636363636363636
-5.54222258121004,19.7697826749486,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,101,2026-06-23T08:31:00-05:00,2026-06-23T08:31:00-05:00,22339,22339,0,LOW,LL,external,ChartPrimeLow,1,29616.5,5440,33.0319554651148,3.73880378139977,2.34621289925896,5.26213967885471,2.61970123778095,HIGH,1084.75,929,32.8394121609182,SSL,BOS_DOWN,DOWN,790,26.8376481960396,0,0,1,EQH,0.95362201711816,14773,1,BULLISH_FVG,0,0.605474296582958,9053,1,0,0,BULLISH_OB,0.0681158583655828,0.688727012363115,9657,1,0,3,6,32.8394121609182,0,-0.333333333333333
4.56382645494234,18.8472414274174,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,102,2026-06-23T09:20:00-05:00,2026-06-23T09:20:00-05:00,22388,22388,0,HIGH,LH,external,ChartPrimeHigh,1,30047,2302,36.7242403436942,0.96666397092937,0.667134289796325,1.17284422366578,0.686215135875142,LOW,430.5,49,11.7225025207069,BSL,BOS_DOWN,DOWN,839,12.4168667815153,0,0,1,EQL,0.871359072387037,4925,1,BULLISH_FVG,0,0.313144666639092,4921,1,2,0,BEARISH_OB,0.503754463723756,1.29342362307451,4966,1,0,4,6,0,11.7225025207069,-0.2
1.08227317175149,24.1762385829058,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,103,2026-06-23T13:54:00-05:00,2026-06-23T13:54:00-05:00,22662,22662,0,LOW,LL,external,ChartPrimeLow,1,29577.25,1187,22.3745591690103,1.31846173044869,0.69275107871033,1.24953944944471,0.678351848284353,HIGH,469.75,274,20.9948270467211,SSL,BOS_DOWN,DOWN,9,1.75422450576648,1,0,1,EQH,0.379895752841149,9917,1,BULLISH_FVG,0,1.87713195521509,9579,1,3,0,BULLISH_OB,0.636884056233691,1.01677980907484,9980,1,1,4,5,20.9948270467211,0,-0.111111111111111
14.3923420326393,19.6956325637727,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,104,2026-06-23T17:16:00-05:00,2026-06-23T17:16:00-05:00,22804,22804,0,HIGH,LH,external,ChartPrimeHigh,0,29803.5,93,13.1897772928543,0.758162914958206,0,0.51225557697604,-0.859334293386862,LOW,226.25,142,17.1534359509294,BSL,BOS_DOWN,DOWN,151,14.1776465097185,0,0,1,EQL,0.151632582991641,16715,1,BEARISH_FVG,0,1.72482063152992,369,1,2,0,BULLISH_OB,8.20711355442258,2.7483405667235,14001,1,0,5,5,0,17.1534359509294,0
-1.88831613811374,24.2394143469751,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,105,2026-06-23T18:08:00-05:00,2026-06-23T18:08:00-05:00,22856,22856,0,LOW,HL,external,ChartPrimeLow,1,29585.5,219,16.2708558467157,1.35211080518796,0.614595820539981,1.47177419354839,0.687203677677202,HIGH,218,52,13.3981888877716,SSL,BOS_DOWN,DOWN,203,1.90524704367394,0,0,0,EQH,1.02944799940447,10111,1,BULLISH_FVG,0,2.58130244626792,9773,1,10,0,BULLISH_OB,0.368757492323988,1.39820549172846,10174,1,0,5,6,13.3981888877716,0,-0.0909090909090909
8.60087813366707,13.6633237250505,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,106,2026-06-23T19:42:00-05:00,2026-06-23T19:42:00-05:00,22950,22950,0,HIGH,HH,external,ChartPrimeHigh,1,29891.75,366,19.4205647540839,1.37740587561311,0.566409892775484,1.70988086895585,1.67636750463723,LOW,306.25,94,15.7693663329538,BSL,CHOCH_UP,UP,35,4.54415209431241,0,0,1,EQH,0,374,1,BEARISH_FVG,0,0.45055332379868,444,1,2,0,BULLISH_OB,7.22172613288742,0.75950417440349,35,0,1,5,6,0,15.7693663329538,-0.0909090909090909
4.59689954133484,10.9988016851023,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,107,2026-06-23T22:06:00-05:00,2026-06-23T22:06:00-05:00,23094,23094,0,LOW,HL,external,ChartPrimeLow,-1,29616.5,279,16.4061944148475,0.975241399402172,0.304762937313179,1.1969111969112,0.590308413680255,HIGH,275.25,144,16.7771996990905,SSL,CHOCH_UP,UP,179,11.3981338555129,0,0,0,EQH,1.92000650507303,15528,1,BEARISH_FVG,0,1.67619615522248,239,1,6,0,BULLISH_OB,0.13714332179093,1.38667136477496,10412,1,0,5,7,16.7771996990905,0,-0.166666666666667
12.3357140261031,13.6198034579499,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,108,2026-06-24T00:39:00-05:00,2026-06-24T00:39:00-05:00,23247,23247,0,HIGH,LH,external,ChartPrimeHigh,1,29884.25,169,13.8563319858335,0.884072351364288,0.19846522173484,1.22953801382321,0.51156985068184,LOW,267.75,153,19.3232956798194,BSL,CHOCH_UP,UP,332,5.82766060185031,0,0,1,EQH,0.0902114644249274,687,1,BEARISH_FVG,0,0.631480250974492,825,1,2,0,BULLISH_OB,9.58045752192729,1.06449528021414,332,1,0,6,7,0,19.3232956798194,-0.0769230769230769
2.74065185190857,8.28612579378564,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,109,2026-06-24T03:00:00-05:00,2026-06-24T03:00:00-05:00,23388,23388,0,LOW,HL,external,ChartPrimeLow,-1,29763,251,13.1353763222144,1.18001948477004,0.095162861675003,2.30698529411765,3.50002206902486,HIGH,121.25,141,9.23079758247529,SSL,CHOCH_UP,UP,473,3.0832767182701,0,0,1,EQH,0.875498327410028,484,1,BEARISH_FVG,0,0.32355372969501,321,1,1,0,BULLISH_OB,0.875498327410028,1.12292176776504,473,1,0,6,8,9.23079758247529,0,-0.142857142857143
11.5758642626585,12.8381577355072,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,110,2026-06-24T03:33:00-05:00,2026-06-24T03:33:00-05:00,23421,23421,0,HIGH,LH,external,ChartPrimeHigh,1,29866.25,161,13.7194867815348,0.783557006991582,0.0364445119530968,1.55781325592646,1.25565831466912,LOW,103.25,33,7.5257917183145,BSL,CHOCH_UP,UP,506,4.57378625011365,0,0,0,EQH,1.22089115042874,861,1,BEARISH_FVG,0,0.69244572710884,171,1,3,0,BULLISH_OB,8.36401549323573,1.07511310261636,506,1,0,7,8,0,7.5257917183145,-0.0666666666666667
9.09230462837252,5.85069824863125,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,111,2026-06-24T06:20:00-05:00,2026-06-24T06:20:00-05:00,23588,23588,0,LOW,LL,external,ChartPrimeLow,-1,29734,304,12.9141730632531,1.85842329063184,1.39381746797388,1.99018003273322,1.98239224122187,HIGH,132.25,167,10.2406866744192,SSL,CHOCH_DOWN,DOWN,5,2.24559480951348,0,1,1,EQH,0,890,1,BEARISH_FVG,0,0.464605822657961,438,1,4,0,BULLISH_OB,0.212944335384899,1.14215598070082,673,1,1,7,8,10.2406866744192,0,-0.0666666666666667
10.2531100953271,6.61870527399969,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,112,2026-06-24T07:20:00-05:00,2026-06-24T07:20:00-05:00,23648,23648,0,HIGH,HH,external,ChartPrimeHigh,-1,29872.75,230,14.8751806518147,0.823519410401619,0.403356445910997,1.27142067440575,0.810029222509143,LOW,138.75,60,9.32761781169181,BSL,CHOCH_UP,UP,1,0.436969483070247,0,1,1,EQH,0.554615113127621,20,1,BEARISH_FVG,0,0.588228150286871,1061,1,4,0,BULLISH_OB,2.55459082410298,0.773099854662744,1,0,1,7,8,0,9.32761781169181,-0.0666666666666667
-1.55980389185725,21.4309640821418,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,113,2026-06-24T09:20:00-05:00,2026-06-24T09:20:00-05:00,23768,23768,0,LOW,LL,external,ChartPrimeLow,-1,29525,3173,48.8345431549184,1.17744523210941,0.373710878017335,2.26804860614725,3.34529939603041,HIGH,347.75,120,7.12098399071388,SSL,CHOCH_DOWN,DOWN,71,4.27975745236291,0,0,1,EQL,0.0511932709612788,16044,1,BULLISH_FVG,0,0.527290690901172,10707,1,2,0,BULLISH_OB,0.0563125980574067,0.465858765747637,16282,1,0,7,5,7.12098399071388,0,0.166666666666667
5.99207188411908,14.8381837984708,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,114,2026-06-24T10:01:00-05:00,2026-06-24T10:01:00-05:00,23809,23809,0,HIGH,HH,external,ChartPrimeHigh,1,29907.5,1560,34.2556476379998,0.875767999397595,0.313816866450805,1.1878474072946,0.648081160759205,LOW,382.5,41,11.1660419923193,BSL,CHOCH_UP,UP,2,1.01443126596888,0,1,1,EQH,0.459778199683737,1233,1,BEARISH_FVG,0,0.204345866526106,1395,1,3,0,BULLISH_OB,2.12373739853917,0.335711066435745,162,1,1,6,5,0,11.1660419923193,0.0909090909090909
-2.07092768508689,22.3313804670588,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,115,2026-06-24T14:13:00-05:00,2026-06-24T14:13:00-05:00,24061,24061,0,LOW,LL,external,ChartPrimeLow,-1,29264.75,1018,31.3465489424177,0.54232445272455,0.127605753582247,0.825528119044723,-0.629126035874551,HIGH,642.75,252,20.5046495287473,SSL,CHOCH_DOWN,DOWN,117,8.30234934244496,0,0,0,EQL,1.86623414614036,16172,1,BEARISH_FVG,0,0.207359349571152,15168,1,3,0,BULLISH_OB,0.837412757883497,0.422694058741194,16791,1,0,5,5,20.5046495287473,0,0
15.3494935776316,22.1265861766415,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,116,2026-06-24T17:01:00-05:00,2026-06-24T17:01:00-05:00,24169,24169,0,HIGH,HH,external,ChartPrimeHigh,-1,30168.5,458,28.0780686147842,1.11296828954772,0.24930489685869,0.769683219897488,-0.700803960654385,LOW,903.75,108,32.1870429337202,BSL,CHOCH_UP,UP,40,9.2955111543026,0,0,1,EQL,0.311631121073363,18731,1,BULLISH_FVG,0,0.79243342215798,6650,1,3,1,BEARISH_OB,0,0.34724610633889,18898,1,1,4,5,0,32.1870429337202,-0.111111111111111
1.43152553124962,4.54988527443454,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,117,2026-06-24T21:16:00-05:00,2026-06-24T21:16:00-05:00,24424,24424,0,LOW,HL,external,ChartPrimeLow,1,29924.5,232,14.1705138072628,1.30552782006523,0.635121642193894,1.58741019500513,0.732861086643735,HIGH,244,255,17.21885341059,SSL,CHOCH_UP,UP,295,1.19967421303291,0,0,0,EQL,1.88772265874296,57,1,BULLISH_FVG,0,2.02886080145272,293,1,4,0,BULLISH_OB,2.57577110445302,1.11146287383932,295,0,0,4,6,17.21885341059,0,-0.2
15.1716626902867,20.3371135371182,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,118,2026-06-25T06:02:00-05:00,2026-06-25T06:02:00-05:00,24950,24950,0,HIGH,HH,external,ChartPrimeHigh,1,30193,152,10.2481208035749,1.17094638422041,0.121973581689626,1.45593869731801,0.592958732415321,LOW,268.5,526,26.1999253469316,BSL,BOS_UP,UP,222,2.39068220111667,0,0,1,EQL,0.0487894326758504,19128,1,BEARISH_FVG,0,1.24413053323418,167,1,1,0,BEARISH_OB,1.90278787435816,0.951393937179082,19679,1,0,4,6,0,26.1999253469316,-0.2
5.74650167610559,6.43942570176109,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,119,2026-06-25T06:30:00-05:00,2026-06-25T06:30:00-05:00,24978,24978,0,LOW,HL,external,ChartPrimeLow,-1,30099,258,11.0402992931217,1.78890077846935,1.15485999622705,1.79291174426685,2.10960517018411,HIGH,94,28,8.51426193296806,SSL,BOS_UP,UP,250,6.29511919512,0,0,1,EQH,0.679329409545324,338,1,BEARISH_FVG,0,0.634040782242302,690,1,1,1,BEARISH_OB,0,4.30241959378705,7556,1,0,4,7,8.51426193296806,0,-0.272727272727273
-0.461642714587002,21.2755845731443,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,121,2026-06-25T08:59:00-05:00,2026-06-25T08:59:00-05:00,25127,25127,0,LOW,LL,external,ChartPrimeLow,-1,29298.25,2233,77.3239552394654,1.10897069005898,0.523770413380628,0.628757268158076,-1.56156597998959,HIGH,965.5,89,12.4864280029382,SSL,CHOCH_DOWN,DOWN,28,10.355781691717,0,0,1,EQL,0.323315069988042,17238,1,BEARISH_FVG,0,0.333014522087683,12584,1,7,0,BEARISH_OB,0.77272301727142,0.139025480094858,17114,1,1,4,6,12.4864280029382,0,-0.2
10.3050104082282,15.5677853879274,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,122,2026-06-25T13:28:00-05:00,2026-06-25T13:28:00-05:00,25396,25396,0,HIGH,LH,external,ChartPrimeHigh,1,29891.25,980,30.3872123279576,0.814487348588699,0.0575900145466757,0.911967243625535,-0.185587460547718,LOW,593,269,19.5147877863878,BSL,CHOCH_DOWN,DOWN,297,6.83675744118392,0,0,1,EQH,0.0164542898704788,2820,1,BEARISH_FVG,0,1.65365613198312,284,1,0,0,BULLISH_OB,0.106952884158112,0.518310130920081,1267,1,0,5,6,0,19.5147877863878,-0.0909090909090909
2.41638784602294,9.99151531297834,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,123,2026-06-25T14:50:00-05:00,2026-06-25T14:50:00-05:00,25478,25478,0,LOW,HL,external,ChartPrimeLow,-1,29616.25,1362,27.4759368313643,1.71058771493275,0.47314128285374,1.96906173196472,3.64122996841335,HIGH,275,82,10.0087579065214,SSL,CHOCH_DOWN,DOWN,379,17.5699195613571,0,0,1,EQL,0.200175158130428,1563,1,BEARISH_FVG,0,0.800700632521713,277,1,2,0,BULLISH_OB,0.072790966592883,0.827997244994044,12796,1,0,5,7,10.0087579065214,0,-0.166666666666667
14.9300415746139,15.0618530985086,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,126,2026-06-26T02:32:00-05:00,2026-06-26T02:32:00-05:00,26120,26120,0,HIGH,LH,external,ChartPrimeHigh,1,29562.75,330,20.1982684092756,0.841656307141314,0.235168674054191,1.58159597411934,0.879763055916884,LOW,402.25,234,19.9150735027996,BSL,BOS_DOWN,DOWN,543,2.64874190776825,0,0,1,EQH,0.297055167226346,13375,1,BULLISH_FVG,0,1.53478503066945,971,1,2,1,BEARISH_OB,0,1.39863474569071,2176,1,0,6,4,0,19.9150735027996,0.2
4.44613900580109,11.5797624336742,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,127,2026-06-26T06:54:00-05:00,2026-06-26T06:54:00-05:00,26382,26382,0,LOW,HL,external,ChartPrimeLow,-1,29304.75,213,15.1486347358312,0.742641181610266,0.181534511060287,1.45144804088586,0.811270528423977,HIGH,258,262,17.0312377649288,SSL,BOS_DOWN,DOWN,805,20.5629091619198,0,0,0,EQL,1.22123216531466,18493,1,BULLISH_FVG,0,0.181534511060287,341,1,4,0,BEARISH_OB,3.51516825962193,0.709634906872032,18369,1,0,6,5,17.0312377649288,0,0.0909090909090909
9.20978373977599,10.6446944317785,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,128,2026-06-26T07:16:00-05:00,2026-06-26T07:16:00-05:00,26404,26404,0,HIGH,LH,external,ChartPrimeHigh,-1,29450,256,17.247663153188,1.01463020494839,0.231915475416775,1.3097979022768,0.735383351443554,LOW,145.25,22,8.42143070107165,BSL,BOS_DOWN,DOWN,827,9.63898694700972,0,0,1,EQH,0.333378495911614,150,1,BEARISH_FVG,0,0.333378495911614,210,1,5,0,BULLISH_OB,0.811704163958713,0.637767557396132,18325,1,0,7,5,0,8.42143070107165,0.166666666666667
8.21404258465115,16.4773824293685,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,130,2026-06-26T10:44:00-05:00,2026-06-26T10:44:00-05:00,26612,26612,0,HIGH,HH,external,ChartPrimeHigh,-1,29716,932,33.9038592428469,0.737379182143535,0.147475836428707,0.857484589198638,-0.339242919772478,LOW,534.5,130,15.7651669142288,BSL,CHOCH_UP,UP,106,7.84571449800721,0,0,1,EQH,0.0442427509286121,1367,1,BEARISH_FVG,0,0.309699256500285,918,1,8,0,BULLISH_OB,0.612024721179134,0.435053717464685,3697,1,0,6,5,0,15.7651669142288,0.0909090909090909
16.732287672607,18.9566529212914,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,132,2026-06-28T18:46:00-05:00,2026-06-28T18:46:00-05:00,27034,27034,0,HIGH,LH,external,ChartPrimeHigh,1,29683.25,271,13.3164566838603,2.45936293546415,2.00879262667683,3.22427126710292,4.85208522536487,LOW,428.25,121,32.1594557896954,BSL,CHOCH_UP,UP,528,17.5159207541073,0,0,1,EQL,0.150190102929109,13865,1,BEARISH_FVG,0,0.807271803243959,419,1,4,1,BULLISH_OB,0,1.08887824623604,13666,1,0,7,6,0,32.1594557896954,0.0769230769230769
5.44932734584684,11.9748718540715,42,30,750,RUN,2026-06-29,2026_06_29.csv,MARKET,1,133,2026-06-28T19:32:00-05:00,2026-06-28T19:32:00-05:00,27080,27080,0,LOW,HL,external,ChartPrimeLow,1,29363.25,224,25.844107182762,0.71583049355017,0.0870604654317775,0.719216567667362,-0.800394464693174,HIGH,320,46,12.3819328614083,SSL,CHOCH_UP,UP,574,3.35666461164742,0,0,1,EQL,0.280528166391283,19758,1,BULLISH_FVG,0,1.82826977406733,149,1,6,1,BEARISH_OB,0,0.415955557062937,19067,1,0,7,7,12.3819328614083,0,0
19.2226487416265,10.610923356297,42,30,750,GRAB,2026-06-29,2026_06_29.csv,MARKET,1,134,2026-06-29T06:31:00-05:00,2026-06-29T06:31:00-05:00,27739,27739,0,HIGH,HH,external,ChartPrimeHigh,1,29759.75,970,13.3367317519807,4.33014632624843,2.3244075517524,8.40918942349371,14.0861389508437,LOW,396.5,659,29.7299223958009,BSL,BOS_UP,UP,224,5.7360379906148,0,0,1,EQL,0.356159221639481,3850,1,BEARISH_FVG,0,1.36840121998327,2084,1,1,1,BEARISH_OB,0,1.25592988683396,4042,1,0,6,7,0,29.7299223958009,-0.0769230769230769
